word,tfidf_balneological2,tfidf_herbal2,tfidf_herbal5,tfidf_recipes3,tfidf_starsx,tfidf_stars3,PC1,PC2,cluster
techedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shoteeody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sorain,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tl,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
teedaram,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shotchdy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
todaly,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tcheorsho,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
soly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shory,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solteedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shorchdy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solshey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tchodls,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shoor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solshed,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sholkshy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
teolkedain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sholkeechy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sheopchy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sholkal,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
sheoly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sholfosdaiin,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
sheoteoly,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tedar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheotchedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tedal,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheotal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shokor,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tocpheey,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
shokey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teedan,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shokeey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tochsy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tcheolchy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teedam,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
teo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solkchy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shokain,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
solkchedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
teeodain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tchodairos,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tcheodar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tchodain,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shoifhy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shepchedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shofol,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
sheoy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shoefy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teedain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shodypshey,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tchodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shodor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teoiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tcheodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solchd,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shoda,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shocthy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shocphedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
todalain,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shockhol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sokoly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shockhchy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
sokol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tcheod,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sokod,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shoar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sokeey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teodeey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sheshy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shlches,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shese,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
teodeear,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sher,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shkhy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shepdaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
shkeor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teear,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shkeody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
soiis,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shkeedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
teodyteytar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
shkchey,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tedyol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tdol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
soes,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tcheepchey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
soeeedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tchedydy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tchod,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
shfy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sodal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sheyr,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sodair,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheykal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sodaiiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sockhey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
teodarody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
soar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shetshdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
soain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
todeeey,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tchoarorshy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shetcheodchs,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
so,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shetam,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sls,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
teeodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sl,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
teodal,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
sokedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shepy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
sokcheey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ted,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sokal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
shepchdy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
soldy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
solchkal,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheotam,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solky,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheot,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solkey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
solkes,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sols,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
sheoody,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
solpchd,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
sheolshody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
solor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
solol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tosheo,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yshedaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yteeol,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ypchery,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yrshey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ypcher,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ytdar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ypcheeey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ycheochy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ypcheedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yshdain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytodaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
tsheey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ypchedpy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tolokeedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ypcheddy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ycseol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytchos,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ycheor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ypchdar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ycheeoy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yshealdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ypchdaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ysair,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ypchd,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tshoar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytchor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yqokain,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytchol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
topaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ypaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
toldy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
yotedy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ydairol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yoraly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ychtain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yom,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytechy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yolsheey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ycheoky,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yols,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ycheeytydaiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yoky,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ycheeodain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yoiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ycheear,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yodam,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yshdal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yochor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ychain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yochedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
xoiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ylshey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tshokeody,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ylor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tsheokeedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
yteeod,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tshedky,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ylcheey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tshdar,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ylchedor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
toror,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ylchdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tolshey,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ylar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tolkeeedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ylaiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytol,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ytcheodar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ydaral,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykykaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ysheod,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytcheeky,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yckheody,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
yteokar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytedshedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykshedy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ychkl,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytchedal,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ycheos,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ykolor,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ycheolk,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykoloin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ycheodain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytecheol,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ytched,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ysheedal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykoiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ycheeol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykofar,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yshedair,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ykodas,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ycheeckhy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykl,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yshear,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykhy,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
ychedain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytees,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ycheckhey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykeshy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ychckhy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykesheo,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yair,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ytchcseey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
xor,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ykeols,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
xaloeees,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ytasr,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ykeoeshy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tshodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
yraiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykeodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tsheodar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykeod,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
yqor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytarody,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
tshedal,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytshy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ypshedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykeeshy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
toy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ykeeshedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
tory,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykeesan,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
torain,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ytarar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
tolshy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ykeeos,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
